,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
THAP5,1.25989892416757,-1.82246451590686,-0.215980589913498,1.29863331249137,0.0978672744536737,-1.78124715397256,0.0953843008431739,-0.0724647152266112,0.799059022058811,1.21023945195757,-0.636099724810061,0.0924047325105741,-0.0054244277431171,-0.347081596547887,-0.255708167681495,-0.205552100749399,-0.256204762403595,1.37858506274946,0.159445019994068,0.0740307277928757,0.115744684449272,0.174342861657067,-0.415611668197681,-0.805935119768246,0.160438209438268,-0.0655123891172118,-0.486128118735874,0.80899091650081,-0.896315359190438,-0.436965241247979,-0.236837568241697,-0.246272867961596,5.30019358317281,-0.127090134657606,-0.0674987680056116,-0.98321943555793,-0.249252436294195,-0.0918319093885095,-0.781601978385348,-0.888369843636839,0.200662381928365,-0.682779628687457,-0.31480293961139,0.060126075574077,1.16008338502548,2.88872961265543,-0.318775697388189,-0.192640637974801,0.0124529822524812,-0.325728023497589
MFAP4,-0.771206112010212,1.16723431972623,1.61334471177663,0.466620542676144,1.39580105402531,-2.21911963737147,-1.43259070487563,-1.09249637256395,0.310352222205001,-0.361082822806901,-1.62387350379259,0.0046239520716241,-0.471313588284471,0.409884119268572,-0.849340272245784,0.552535698121897,0.406317829797239,-0.434678069169867,-1.39271310442345,-1.73864318314277,0.444898597714388,-0.0174222010238898,-0.729707470889245,-0.728734846487972,0.335316248504333,-1.56162554211114,1.95084537901824,-0.45283372466029,4.87974165938402,-0.482985081099743,0.430633439829055,0.461757420669781,0.192016253383493,-0.922287102341234,-0.771206112010212,-0.983238231487655,0.425121901555177,0.262369418408883,0.137225078778465,-3.55129085898127,-1.13464342995243,-0.81529841820124,0.502607645523233,0.386865341771785,1.19544042736313,-0.74753891824591,0.407614662332269,0.240971681580884,-0.8178920832713,0.389783214975603
CMC2,0.897444865280979,-0.0846397210865835,-1.03991063562558,0.854380483253278,0.0627000513855494,0.816191314285317,-0.838943519496308,-0.596266247189265,0.80752426884578,-0.102244657135644,0.700811271871478,0.0020307333087887,0.0074476367084994,-1.76415062016691,-0.30402430877487,1.80017181684278,0.256354347925209,0.0153021466380801,-0.613329492898355,-1.12983123206078,-0.839485209836279,0.620911946725744,-0.230896112878774,-0.237667242128413,0.71462437554074,0.864672599712728,0.205164610797943,-0.0025736345809653,1.58241230017441,0.760938899608267,-0.273960494906475,0.0329070826871401,0.0610749803656362,-0.246875977907921,-0.3671312333815,-0.426175480438347,0.750917628318802,0.402339894547414,-0.603037376438904,0.0827425939644791,-0.107119870195383,0.555096570419258,-0.257709784707343,0.598973487956915,-0.59599540201928,-0.577848775630249,0.753084389678687,0.643933786174515,0.922091775749663,0.370380164489121
SGCB,-1.74323968718507,-0.647083231771651,0.150637252861512,0.121134077042931,0.576731195933707,-4.08647268969927,-0.857577043861909,0.308365769737771,0.224395192407964,2.26975959290765,-0.165387149656747,0.462122705253835,0.462690074019577,-0.0354597023018431,0.123403552105899,0.216452029687577,0.0768793133150604,-1.51799428718552,0.668077567218158,0.46042059895661,-0.291910384417199,-0.336732516910812,0.0207098055066086,-0.375880961747005,-0.0326228584731334,2.29472381860029,-0.159146093233585,0.0587235128113184,1.06069675311158,-0.122834492226101,0.128509870997577,0.150637252861512,-0.281697746633844,0.280564700216416,0.346946845808222,-2.41557167458927,0.124538289637383,-0.493893665021328,-0.457582064013844,-1.2660825551961,0.469498499208481,1.12027047351448,0.0967372201160281,0.270919431198803,-0.764528566280232,-1.68990702320533,0.108084595430867,-0.172762943611392,0.367372121374932,0.632333334976416
COL6A6,1.6805174601353,0.456837961178795,-0.20004870368509,-0.148729432992599,1.93768402771657,1.25912922633807,0.15006276526146,-0.0535036751520878,0.916430540935993,0.290905652606408,1.71016859431319,0.153484049974293,-0.0027546185784022,-0.3682618687327,-0.242244548476694,1.65200675419503,-0.240533906120277,0.138658482885351,0.0679519321534744,0.0742242874603344,0.231033170131835,-0.186363564833759,-0.0420993927759787,0.528114726029478,-0.335759663960789,-0.0135886868357059,0.270377944329411,-0.222857268437308,-1.13006793145679,0.944371032757461,-0.429844993563689,-0.223427482556114,0.760762086502104,-0.0227121127365932,-0.0478015339640332,0.148352122905044,-0.304397887426489,-0.544458031443586,-0.839828944984812,1.33895920297084,-0.758288325995632,0.554914789613334,-0.271325468535772,-0.296985103882018,-1.11695300672426,1.27908672049626,-0.243384976714305,-0.179520995408094,-2.36971342573985,-0.967556907597234
RSPH3,-0.978846149383793,-0.901636173863005,0.382751768925304,0.522115774740327,0.707805765867822,2.40526707769235,0.600483899893927,0.489301535143992,1.14442817743788,0.556088163969474,0.32252798801909,0.505129580125753,-0.775397863886516,0.278132252094637,0.330635035448773,0.361905075534692,0.34607703055293,0.639474937531925,1.33011816856537,-2.48019412338552,0.393947215375819,0.0604001211260144,-1.02594423445147,0.0426418267562332,-0.161578558496251,-2.27442953862262,1.26062919059666,0.186638431102503,1.06721820191709,0.208257224248324,0.391244866232591,0.368853973331563,0.105954006683279,-1.37338912429502,-1.05335377576135,1.86479724904683,0.366537674065939,0.549525316050207,-0.0299355502333076,0.573846458339255,-1.48032494039131,-1.34675168274035,0.352253828594593,0.171968535753553,0.722475661216772,-0.223732588790486,0.376574970883641,0.197833877553017,0.585041904789769,0.765327197630809
ADAD1,0.701361555979904,-0.53707309628105,0.361663767621314,0.295298967908874,-1.03368426701058,-1.84805909738018,-0.709171644687885,-2.46671400995377,0.510140946638976,0.753103603213332,0.0337766639573101,0.694050179740398,0.618686763117797,0.121513178831383,0.310484133944771,0.287987591669368,0.292486900124449,-1.26427382533346,0.652993990087787,0.701923969536789,-0.082080528761017,-0.0697074305095452,0.26830311717839,-0.150132569144112,0.184503497202513,2.47071460594038,0.0337766639573101,0.244681747789216,1.25140201461352,0.0658342366997599,0.347041015142302,0.353227564268038,-3.13992303754522,0.493268539932423,0.560195753201748,0.7429801591894,0.309921720387886,-0.603437895993489,-0.249679768712772,-0.906578803154549,0.692362939069743,1.33801370237382,0.260991740938884,0.494955780603079,-0.533698614939739,-1.44087168219538,0.315545855956737,0.0765200942805765,-1.58878644765616,0.829591846949703
CEP290,0.321727810459005,0.705878420104887,-0.0568035748436522,-2.16094767209284,-1.28639202885647,-2.00922861482578,0.221092610857624,0.0412774318744452,-1.09125169257359,-1.51984525838861,-0.201370892037515,0.298740074509451,0.197594036331413,-0.203414246344142,-0.0935839523629388,-2.18546792377236,-0.122190912655717,-1.54027880145488,-2.10782046012053,0.285458271516375,-0.0098064257912305,-0.0705962164133847,-0.184513219007842,-0.38322942532732,-0.188599927621096,-3.39309031898894,0.394266888344265,0.0336148532245939,0.414700431410535,-0.191154120504379,-0.0680420235301009,-0.0287074531275306,-1.97193739872984,0.0749927779337912,0.113816509759705,0.175627977535172,-0.088986405173028,0.0933829666934345,-0.564577120040469,1.32807980647282,0.560800264334368,-2.24574687581786,-0.11861504261912,-0.356665819341169,-0.839408274281805,-0.203414246344142,-0.0823455036764901,-0.0041872014480062,0.170008753191948,0.343183030678589
GPR123,-1.21729521614027,0.687163971800403,0.319699578545575,-1.46167470300645,-1.01946420296288,-1.62862259421723,-0.488184988841714,0.573925857922849,1.01121296171087,-0.965754425629657,0.0865096286238144,0.375199681789909,0.565421809845088,0.197509835112483,0.342973815389973,0.261513986434579,0.287473712145639,1.73987560753165,0.820990833655693,0.57661134678951,0.347449630167742,0.239134912545734,-1.3833479443955,-1.37797696666217,0.224812305256874,0.441889321978666,0.119183076501527,0.353715770856619,-1.10092403191828,0.17065494644587,0.281207571456762,0.347449630167742,0.528720128667383,0.410558618534284,0.460687744045296,-1.77274383006139,0.314328600812252,0.136191172657049,-0.212922380008926,-1.31307765238452,-0.189200561686751,-0.36778557131973,0.298663249090061,0.0918806063571371,0.665232479389335,-1.07764979507388,0.162598479845886,0.0936709322682447,0.544833061867351,-0.0759624478091971
PSG6,1.34073461834266,-0.789226501188698,1.06421211734115,-1.33981196379273,1.66785335840926,0.284889490630399,0.117992174269892,0.0593145914652504,0.183697012500239,0.567385158743763,-3.04392140452633,-1.05485675628037,0.182994286957669,0.0614227680929621,0.0874236131680727,-1.29448616629693,-0.0141202277333729,1.21916309947796,-0.136745834911935,-2.30500549651339,0.549817020179499,0.0045019991447469,-0.1304213050288,-0.221775625562973,0.289457206657108,0.136614401148012,-0.757603851773023,0.143993019345003,-1.64198394709807,0.0540441498959712,0.0519359732682595,0.0529900615821154,-0.286075012708179,0.085315436540361,2.04486561199836,-1.53411557631349,0.591277827191162,0.45600316024633,-0.266047334744918,0.29156538328482,-1.48316797447712,0.633441359745396,0.0231242260228667,-0.0169311299036551,0.232185074937608,0.686497138209473,0.0132860684268789,0.0192592355387286,-1.12512931053742,-0.0158770415897992
PGM1,-1.31818734970617,0.49122052515246,0.249623450952587,0.297288637738635,-0.833123978295201,0.652441009869977,-0.7798511224755,0.381870978996231,1.21928288802171,0.723471484296245,0.0748510994037422,0.594027790769427,-1.05229037636046,0.137937376032336,-1.65604940898374,-1.80091419235311,0.165508415447795,0.572064420387621,-2.29906212484259,0.519258870320724,0.254763814233435,0.194014066368863,3.69740529514343,-0.122351928279713,0.155227688886098,0.39028248254671,0.0070917652471045,-0.29946080859258,0.0267186068648892,0.106627890594441,0.261773400525501,0.265044540795132,0.0024187077190605,0.361309525872838,0.37112294668173,-1.85465435392561,0.211304379222626,-0.459279376051684,-0.238711060728008,-2.76262943162456,0.836092170722105,1.07675463341637,0.222519717289932,0.195415983627277,-0.491523472995187,-0.477036994658251,0.223921634548345,0.0243820781008673,-1.54062488804106,-0.350864441401064
CLEC4G,-0.185058281304898,-0.952433059183825,-0.0678855639719137,-1.61584368059276,0.0113658012060322,-0.965641620046816,0.180946679382497,-1.09346640259189,0.0535479794459066,1.99435426108861,-0.19357993347457,0.267441448904664,0.235911335876879,0.105956140289387,0.143877492444425,-1.47864508066105,0.0624957142240618,-1.00569338524427,0.835835648621759,-2.68957185397138,0.0731477794361513,-0.286892024732474,-0.116458981339042,-0.192727768257603,0.396970561883672,0.204381222849094,0.455343879245922,0.236337418485362,0.832000905145407,-1.259212537292,0.113199544633608,0.10510397507242,1.74850459599359,0.158364301132867,0.167738118519506,1.67308797429199,0.0595131359646767,0.590838148743701,-0.277518207345835,-0.179945290003095,-1.47566250240166,-0.116032898730558,0.0659043750919304,-0.0325207074677765,0.249545979348353,-1.59240913712616,-0.0095122466096632,0.0970084055112317,1.69780076558404,0.002418066427877
ST13,-1.05835911234666,-0.407320694705601,0.59077565593512,-0.975861734830344,1.85505812614818,-0.50769927720082,0.691560629452587,2.08385627167372,0.595652348202094,-0.419918816395284,0.510310233530046,-0.795424120952298,0.812258763060199,0.635478668382384,0.627350847937427,0.88947305728729,0.518844444997251,-0.480064687687966,1.32146671393676,1.01667344725087,0.556232419044053,0.535100085887165,0.380671497432981,0.918733210889136,0.516406098863763,0.736263641899851,0.975221562981587,0.708629052386997,1.48199116772466,-0.743812461126821,-0.434142502173959,-0.474781604398744,-0.587758308583647,0.241685767824216,0.667989950162212,0.719195218965441,0.576958361178693,0.0665312372353928,0.209174486044388,1.98672881735649,-1.2014087521779,-1.16849107937583,0.653359873361289,0.485926772195175,-0.174458638957583,1.05162307516418,0.563547457444514,0.384329016633212,0.860212903685445,0.066124846213145
LINC00521,0.273977134617158,-0.0200183805095888,0.205216564362626,-1.60856386254376,2.1239009381958,-1.22993995325759,0.375795671340214,0.384611129065154,-0.879966281577479,0.662738820287009,0.0760701086922564,-1.22376913285014,0.454694017978426,0.215354340746307,0.256346219167278,-1.71875708410551,0.246649215669844,-1.05539389030378,0.838166429013314,0.604116026416158,0.581636609217561,-0.157098748132405,-0.257154193310473,-1.36922418531165,0.575465788810104,2.47431538276216,0.658331091424539,0.356401664345346,-0.558202074617172,0.0840040206447024,0.242682259693621,0.226814435788729,-1.2224468141914,0.428688417689854,0.342296931985442,-1.79412924765375,0.195519560865192,-0.179137392444755,0.715190793750402,2.4465466909286,0.638055538657177,-1.4194722943438,-1.43313625381746,-0.0169329703058598,-1.88140227913066,-1.3753950057191,0.207420428793861,0.003783355347749,-1.51644232931814,0.174362462325337
ATP2B1,0.295898503713507,0.665307302706548,-0.0681067091240498,-2.09150410680002,-1.25050960696481,-1.94560728060198,0.199125188019852,0.026210431044386,-1.06285779683802,-1.47500404996988,-0.207126243851484,0.27379292398653,0.176528373187831,-0.20909118427166,-0.103475636687213,-2.11508339184213,-0.130984802569674,-1.49465345417164,-2.04041565587546,0.261020811255388,-0.0229130794600076,-0.0813700569602361,-0.190915485385034,-0.382005941247125,-0.194845366225385,-3.276363180166,0.365653888629746,0.018841904468727,0.385303292831504,-0.197301541750605,-0.0789138814350164,-0.0410887783466333,-1.90974711793377,0.0586319479772859,0.095965815960625,0.155405263670941,-0.0990545207418178,0.0763164117588676,-0.556394403537723,1.26363166065006,0.52579653287407,-2.17304913423732,-0.127546156834366,-0.356461715784841,-0.820678890051361,-0.20909118427166,-0.0926684643762467,-0.0175094933045243,0.150001677515458,0.316530378125353
ZNF420,-0.492339797893325,-1.32614893645261,-0.352223110697411,0.715879504812419,0.990600091511292,2.06743128753497,-0.139980784518684,-0.216700413245626,2.15747348651988,0.447590503755326,-0.547008275848451,-1.01743282564719,-0.0549919742523102,-0.264937305558974,-0.1799484952926,-1.98676466165826,-0.312714798897908,0.785708148923169,-0.473045040967986,2.23970590293978,-0.227266589657122,0.0727209406344566,-0.460641268658839,-0.584219592775891,0.0842059149947774,-0.115632638874804,-1.22875635387709,-0.105985260412134,0.812812688413526,-0.223591397861819,-0.226347791708296,-0.224969594785057,1.92777399931347,-0.182704889139077,-0.167544722983454,-2.22243633553204,-0.266774901456625,0.301961028866459,-0.642103863551907,-0.4055133917293,0.126930019615171,0.533957510944938,-0.264018507610148,-0.284691461458725,0.009323882165486,1.67234816953993,-0.276881678893707,-0.21394401939915,-1.71480046880587,-0.169841717855518
CLEC16A,-0.640195113580849,-0.192466514863369,0.819341206580411,-0.73077178733455,3.40188100214325,0.857633784102301,-0.508748477279746,-0.524949183154392,-0.150860156594392,-1.6089236853125,2.87462166549569,0.663225313606553,-0.513535049469983,2.43167963896844,-0.65418663229077,0.648129201314269,-0.0415053919405339,-1.70686431628195,-0.0433463812444709,-0.334222691266518,-0.289670750111243,-0.70941631140888,-0.310658028176124,-0.144968990821794,-0.79299722580762,-0.562505364954707,-0.279729407869983,-0.225972520195022,0.329269853872379,0.21291932986356,0.835541912455056,1.43680901912088,2.0822598690812,1.76929168741191,0.645551816288757,0.673903051569387,-0.67259652533014,-0.328699723354707,-0.0658064507525025,-0.235177466714707,-0.451309610996912,0.772580078260411,-0.715675675042266,-0.607793701831557,1.44306838275427,-2.0386105888514,-0.740713129575809,-0.651609247265258,-0.487393001354077,0.422055714790805
CENPJ,-0.79694010558835,-0.805818893198649,0.212282086115605,-1.11176711627019,-0.55203354733761,0.433881826889311,0.656961365598067,-0.0762785112191032,0.491593946356253,-0.614185060609701,0.387268191935243,-0.823946417903008,-0.644890867761984,0.31734773950414,0.425003039279012,-1.10769767194881,0.381349000195044,-0.651919907953471,2.24626434784154,-2.26600950560903,0.433511877405549,0.117205068788656,0.261485367456011,-0.915693889876095,0.715783333516295,-2.04625951225413,-0.320075221018556,0.485674754616054,0.649562375922818,0.285162134416807,0.413534605282376,0.439061119661985,0.163818703742725,0.318087638471665,0.535247985440221,0.635134346056082,0.40502576715584,0.359152031169297,0.0250876473318072,-1.96967996911531,-1.0584943906084,1.03948913180844,0.390227787805342,0.200073753151445,-0.260513354132802,-1.31819892820964,0.395777030061779,0.26592476126116,0.614417174965385,-0.0814578039917775
GPA33,-0.135876988559734,-0.104818520272474,0.246293676096918,0.780726587722822,3.27373681048802,0.562559786095238,0.964047302979333,0.124711135606546,-0.492670612054844,0.293638902144571,1.47386069706046,-0.255944481816581,-0.143452224727358,-1.40245647578654,-0.186252309074436,3.09609752235723,-0.1688292658889,3.03284430035756,-0.803255294927446,1.92155715456706,0.517487130897873,-0.179434596523574,-0.739623311119401,1.09017498517028,-0.961198969022415,-1.09111426929717,-0.464263476426253,-0.438886435264711,-2.58495084155271,-1.3729130547328,-1.24375527807481,0.886401132261182,-0.577892018940619,-1.16383653650637,-1.1672453927818,1.48219345684484,-0.19344878343368,-0.477141377911214,0.231143203761669,-1.00210524432759,-0.685460372520886,-0.713488746341096,-0.19988773417616,-0.982788392100145,1.42007652027032,0.48567113899385,-1.28579783880512,-0.793407487909534,0.995105771266593,-0.138907083026784
FERMT3,-0.0458942112230546,1.04437415097711,-0.0277877378294575,-1.54097158572293,0.345981605795511,0.468415854456977,0.374434635414021,0.205871990249819,0.307182019952089,0.587832357552844,-0.16186186224395,-1.37801332518056,0.372279102867164,0.0562780314979576,0.11102855818812,-1.67030353853434,0.10154421498195,0.473589132569434,-1.88801232576687,-2.90887253995825,0.13301499016606,0.151552570069028,1.1288710268139,0.63094300848998,0.0420515166887028,-2.67607502489772,-0.0027835602859186,0.140774907334744,-1.04951016503958,-0.241616566477652,0.126548392525489,0.161036913275198,-0.290331602036615,-1.61641522486292,0.272262392693009,-1.88413236718253,0.124392859978632,0.270969073164895,-0.288176069489759,-1.19996633681018,0.433927333707269,0.93228645854056,0.14249933337223,0.0799888895133824,-0.558910957374972,-1.54959371591036,0.132583883656688,0.179143386668795,0.367105824754708,-0.484329531253727
ZBTB33,-3.46861556720803,-0.691548597046905,-0.0019773783692155,0.0436362820102425,-0.20142534434214,1.2823601962367,0.003388934616603,0.702798393768293,0.209991984570619,1.14820237159124,0.0874611713944277,-2.67171808881397,-0.0019773783692155,0.133969217271522,0.036481198029151,-1.13069187638639,0.0847780149015184,0.0615239919629711,1.15446307007469,0.0293261140480596,0.112503965328248,0.0454250530055154,0.170639022674616,0.083883629403882,-0.0136043898384892,-3.90954761754279,-0.260454787186145,-0.0136043898384892,-0.989378967759837,0.109820808835338,0.112503965328248,0.140229915754977,0.153645698219524,-0.0323864852888543,0.0829892439062455,0.108926423337702,0.0820948584086091,-0.0180763173266714,-0.0127100043408528,-1.04930279610148,0.512294282771733,-0.0153931608337621,-0.0377527982746729,-0.0189707028243078,0.0042833201142394,0.653607191398289,-0.0359640272794,-0.0735282181801302,-0.0824720731564945,-0.0288089432983085
ITFG2,-0.0721358878795144,-1.39087474776014,-0.157721316628623,1.90275792574428,0.448207446534078,2.17518478345271,0.0447906837918026,-0.0339639830383628,-0.488410555410389,-1.24019617601875,-0.227636173916627,0.148859350674521,0.0202803027885368,-0.209956554832304,-0.202723983388717,-1.89152941546619,-0.279469602595664,1.15539220990699,0.360211160637108,0.162520874512407,-0.132005507051426,-0.21276922150481,-0.311212555042517,-0.144059792790737,-0.269424364479572,0.105463922013001,0.227212207980043,-0.0420001735312368,0.359005732063177,-0.302774555024999,-0.199911316716211,-0.15852493567791,-0.550289222205519,-0.055259887844479,-0.0383838878094435,-0.159328554727198,-0.162944840448991,0.0009934456056391,-0.552298269828737,-0.0166861734786837,0.185022207892454,-1.87907332020224,-0.226430745342696,-0.397601602840912,-0.83276131803004,-1.55119674809298,-0.272638840676721,-0.104682459375654,0.0295219218553419,0.238462874670067
GPR111,1.27131140575648,-1.5437307340658,-0.206946620488656,-0.182198997281427,0.120546926620338,0.0520785024136721,0.037642388876122,-0.112080731527612,0.617974153085636,0.168804791874434,-0.27995210894998,0.100336367667768,0.0005209540652788,-0.300575128289338,-0.197872491979338,3.5744902055759,-0.246130357233434,0.0751762840737523,-0.727471628614034,0.094149461865961,-0.105893825725805,-0.194160348498254,0.829153871120655,-0.541039533786244,-0.296862984808253,-0.0213394464344399,-0.427200467032992,-0.124454543131226,0.495060957823067,-0.308411875638294,-0.215608288611186,-0.199522333526487,0.248822106911141,-0.0844458856128733,-0.0860957271600218,-0.126516845065162,-0.201172175073636,-0.0477369111888172,-0.628893596171906,0.0615650913097765,0.28800584365592,-0.220145352865844,-0.217670590545121,-0.432562452061224,0.113535100044957,-0.788515765858531,-0.209833843196166,-0.171062566838174,0.0446542154515035,0.204276385138129
PIP4K2B,3.63305374992184,0.102747944976376,0.755704115062708,-0.123875568160619,-0.758285702241728,-0.59476394575665,-0.0496914241397262,-0.0865573249793771,-0.373116198377154,-0.702873765396854,-0.142421604165842,0.575898034280362,0.0030064586556029,-0.112567009620849,-0.112114667279258,1.36025965459882,-0.134505613188003,-0.721193630231281,-1.36872169221852,0.067917584673884,-0.13314858616323,0.125365062055917,5.80113059316659,2.12517055422888,-0.184037099592196,-1.63944858366062,-0.0089806133965534,-0.701742909542877,-1.06112889993677,0.433862539020848,-0.120483000598688,-0.0958303429819887,-0.604715477271648,-1.0550222783253,-0.0571550727759745,0.77040524116441,-0.121387685281869,-0.223617054481392,-0.291016063378423,-1.92804299759556,-0.796508630106151,4.44975784766404,-0.145361829386182,0.121293980981599,0.404460286817446,-0.199869081547875,-0.143778631190614,-0.242615432828206,0.0240403775395756,-0.138350523091525
TSHZ1,-3.3096132770748,-0.431146397750588,0.37271037984092,2.47672503003718,-0.823736855615348,-0.367966354430247,-2.10084791996488,0.500659901533686,0.273370689085667,0.920668114046895,0.089790940569959,0.321451099411209,0.592449775791539,0.270986536507541,0.384233783968529,-1.51673053832399,0.331385068486734,1.60929085036231,0.84795146041405,0.64370905622125,0.0095244704397145,0.252708033408574,-1.12930574437851,-0.122795997646283,0.636953957249893,-2.52800859021247,-0.433133191565693,-0.860293861813281,0.198269882874695,1.23338946054443,0.348471495296638,0.392180959228949,-0.810624016435655,0.538011625257661,0.472050070596173,0.589270905687371,0.270986536507541,0.140652862236649,-0.0532582141176054,-1.00850868042012,0.724372885114515,-1.16824690315457,0.348868854059659,0.262642002484099,0.652450949007712,-1.0649336247691,0.276152200426814,0.166878540596035,0.521322557210778,0.366352639632583
ZNF385C,-1.59242756511215,0.650592719631926,1.82655768972607,0.229216076544166,-1.03491385271911,-0.812340548934296,0.207174836751884,0.24736768578487,-0.270817539919975,-0.831356520519795,0.141915479719831,1.49421036815224,0.419807973571553,0.168710712408488,0.272002012611539,-1.40918274801552,0.15704182075375,-0.96403614044589,-2.13438275529887,0.543843970049694,0.145372929099012,0.680413220527368,-0.0776325558582022,0.74394385286983,0.0857319273081293,-2.71869170038056,-0.120418491925575,-0.918224936171733,-1.51160968587378,1.33732860257188,0.143644204409421,0.192480676890362,-0.91692839265454,-1.48178918497834,0.229648257716564,1.80019463820981,0.185565778131999,-0.0499729608247492,-0.14202755054546,-1.31453507126043,-1.73591171434819,-1.53797273739004,0.156177458408955,0.312194861644525,1.09271405899478,-0.0620740336518849,0.0796813908945615,-0.0495407796523515,0.447899749777404,0.149694740822989
PRDX2,-0.338226331739764,-1.21093990977653,-0.205453694103966,7.05876021391886,-0.0542673330004291,-1.22596163155284,0.0780207329651657,-0.028585034479636,-0.0668661964257238,0.697787899155626,-0.347917765143837,0.144891623453269,0.140530478421436,-0.0266467477988214,0.0358629976574487,-1.80938592247803,-0.0566901913514473,-1.31899939223194,0.822807390068166,-3.18653860919678,-0.0445758995963562,-0.0465141862771708,-0.260210292836978,-0.34694862180343,0.323698569758413,0.103703031485959,1.61653578586174,0.141015050091639,0.729769629389067,2.22128123027588,0.0009738374027863,-0.0082330243310829,1.86075990764437,0.0523384344443726,0.0629990111888527,1.79970387719871,-0.0600821930428728,0.544178679701071,-0.443378384173955,-0.286861734698178,-1.8059939207866,-0.259725721166774,-0.0528136179898182,-0.16474967380686,0.156036771867952,-1.9387665584224,-0.0406993262347271,0.112909893219828,1.80309587889014,-0.125014796850161
ACTL7B,2.01553937716651,0.0949995757708615,0.158249281761564,-1.97508825928077,-1.17160258741583,1.60495230268449,0.402135859946051,1.64622541591571,-1.07940810071752,0.436976799686692,-0.0942135277436968,0.583308746597385,0.481465999663203,0.0698068962660903,0.177545802233303,0.296004997351483,0.174329715488013,-1.31257438975104,0.805218732022391,0.573660486361515,0.161465368506854,0.162001382964402,1.35088144980658,0.852388004286643,0.624581859828605,0.355502602139347,-0.982389483901269,0.24883572508723,0.0585505926575755,0.069270881808542,0.171649643200272,0.200058409450333,-0.413142129984949,0.285284708200516,0.35443057322425,-0.675789214183628,0.15932131067666,-0.147814973498529,0.743041054946785,0.478249912917913,0.270812317846712,0.85024394645645,0.166825513082337,0.10196776371899,0.602069252611576,3.70130484615598,0.171113628742724,-0.100109686776728,0.484146071950945,0.133592616714341
SHROOM2,3.86381581227216,1.2204552762974,-0.0786536019141036,-0.226263325527766,1.13446902953216,-0.207632972061964,-0.0600232484483016,-3.50162277522704,0.0295457585988237,-2.03484071582332,0.0474595600082487,2.84487878810406,-0.0851025704214966,0.0503257682337568,-0.0478418634898925,0.972528264790958,-0.0256287497422055,-0.0700549772375796,0.160674784915815,-0.0492749676026465,-0.0464087593771385,0.473091481496188,0.0137816133585297,0.0854368189962298,-0.0879687786470046,4.79605003761864,-0.293619218827204,-0.122363277353101,0.779059209569168,0.0574912887975268,0.0109154051330216,0.0352781750498397,-0.933500205171867,-0.103016371830922,-0.0105811565582884,-0.0413928949824995,-0.0112977086146654,-0.0514246237717775,-0.0872522265906276,-1.08612579318017,0.453028023917632,-0.0356604785314835,-0.0643225607865636,-0.0901184348161356,-0.0736377375194646,1.58303061682416,-0.0757873936885956,-0.0743542895758416,-0.138843974649772,-0.514317252191321
AP2B1,3.01297401108774,-0.844359509173466,1.41381165564918,0.12110052982424,-0.906759080814251,-1.05409140274388,0.141553722750942,0.144673701332981,-0.316389800235043,-0.821826330525404,0.0372077723960732,0.126300494127639,0.260112908868434,0.0531543295931627,0.0836607868397689,2.03087408631916,0.049341022437337,-0.849906137763758,-1.98869832020809,0.359605559206797,0.0514210081586965,-0.178764078338423,-1.23955679623177,0.627923717262174,-0.0265784563922851,3.64459634180725,1.32853224107344,-0.86931933782978,-1.37094256096431,0.920508375400078,0.0753408439543308,0.108620615496083,-0.197137285543765,-1.37128922525121,0.133233779865504,1.43634483429724,0.0694475510771456,-0.104577920943267,-0.238390335684062,-2.42792197170184,0.466724823856812,-1.50475497570511,0.0327011366664609,0.0503810152980167,0.893121896735511,-1.18443717461575,0.0101679580183995,0.105500636914044,0.292352687549506,0.05072767958491
